"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000169715",33.4822521987939,2.41662186796886,0.412448872072918,5.85920348338744,4.65092526050986e-09,5.22217449872164e-07,"ENSG00000169715"
"ENSG00000198417",69.1813731413424,0.893785455521521,0.238110265393455,3.75366200211748,0.00017426981445381,0.00338557017835291,"ENSG00000198417"
"ENSG00000187193",71.8393157678797,0.654659193042947,0.206939103758145,3.16353546117637,0.00155865362120465,0.0174811975552039,"ENSG00000187193"
"ENSG00000103316",5.66410126469265,-0.49476835349066,0.626738853329575,-0.789433032374143,0.429858955853417,0.672360844375162,"ENSG00000103316"
"ENSG00000140749",1297.5401253193,0.221086401054063,0.202884477966727,1.08971570062803,0.275838397777877,0.5306201403177,"ENSG00000140749"
"ENSG00000260306",3.10031977020275,-1.36408477691705,0.814454094594477,-1.67484550200001,0.0939645486032268,0.281794392476313,"ENSG00000260306"
"ENSG00000140740",953.865175047577,0.116315474275126,0.133275602740393,0.872743937250813,0.382802663376847,0.632987478971914,"ENSG00000140740"
"ENSG00000260452",2.839987277464,-1.97762195498939,0.95578087263395,-2.06911648016082,0.0385351576034703,NA,"ENSG00000260452"
"ENSG00000188322",417.607306365408,-0.488006069319438,0.313712690195943,-1.55558281373518,0.119807328085285,0.325858880302032,"ENSG00000188322"
"ENSG00000246465",1.01920906708117,-1.74055775452731,1.44178321080771,-1.20722570597297,0.227345233279128,NA,"ENSG00000246465"
"ENSG00000197272",12.2240268416697,0.978997064750796,0.509240450424534,1.92246524001509,0.0545472433458508,0.19942456112131,"ENSG00000197272"
"ENSG00000176476",304.040590779254,-0.416521338664557,0.145868145976501,-2.85546467925668,0.00429739025592541,0.0359454267450596,"ENSG00000176476"
"ENSG00000251417",4.21123557098853,-0.13512969347288,0.740872355642413,-0.182392678635862,0.855274571042115,0.937185136731046,"ENSG00000251417"
"ENSG00000275807",41.8812802492128,0.146722333757824,0.301258180131024,0.487031866467531,0.626235748551215,0.81773217438343,"ENSG00000275807"
"ENSG00000260570",46.530244493385,-0.258040421656126,0.211580376458367,-1.21958579512642,0.222621933970832,0.470699639867091,"ENSG00000260570"
"ENSG00000178952",1869.48240534658,0.393319162202136,0.12350357381466,3.18467838665449,0.00144914963842276,0.0165329505820975,"ENSG00000178952"
"ENSG00000261766",2.51101579074582,-0.810991285691187,1.0233008423874,-0.79252479046056,0.428054742704397,NA,"ENSG00000261766"
"ENSG00000177548",237.521585308108,-0.08511919825991,0.220589778966494,-0.385870998460173,0.699592210226261,0.861022728056919,"ENSG00000177548"
"ENSG00000177455",440.904196499872,0.573771270960525,0.386301230742357,1.48529495973364,0.137465706459803,0.354127773785047,"ENSG00000177455"
"ENSG00000260853",89.5042592193144,-0.29736636920879,0.247665018809622,-1.20067973522483,0.229875457897043,0.47943591670121,"ENSG00000260853"
"ENSG00000260367",188.236002594451,-0.245221564540874,0.220141314952841,-1.11392795392998,0.265310095935216,0.51958739127084,"ENSG00000260367"
"ENSG00000169682",10.8266543419843,-0.60552344513928,0.399356038871143,-1.51624962740243,0.129456243567169,0.341811264069871,"ENSG00000169682"
"ENSG00000261067",5.00208287969282,0.122785777326162,0.58769099825847,0.20892914421017,0.834503552406065,0.9279506165693,"ENSG00000261067"
"ENSG00000261552",312.886714862945,-0.319162964086758,0.322484959534819,-0.989698758500697,0.322321382008841,0.578116857469903,"ENSG00000261552"
"ENSG00000103472",22.4073596435755,-0.567335424350041,0.309551539809727,-1.83276563475913,0.0668374317702662,0.227453273801759,"ENSG00000103472"
"ENSG00000260517",5.44517926114295,-1.7560448660623,0.927398503118306,-1.8935170373445,0.0582891446840531,0.207642670989581,"ENSG00000260517"
"ENSG00000279106",1.63010333779107,-2.59381005734868,1.53943207681173,-1.68491360964793,0.0920052404047685,NA,"ENSG00000279106"
"ENSG00000259807",11.7048295391415,-1.12489341988918,0.408591862685134,-2.75309795084206,0.00590342306284869,0.0445254762622599,"ENSG00000259807"
"ENSG00000260953",1.79233738584108,-0.310390229147599,1.16175177049959,-0.267174311267994,0.789334954078903,NA,"ENSG00000260953"
"ENSG00000277999",1.50030495832342,-0.576198073511177,1.29309172873317,-0.445597215346564,0.655888222424815,NA,"ENSG00000277999"
"ENSG00000198106",3.09441879929534,-1.29925176704607,0.79549534977889,-1.6332612973881,0.102414052916629,0.297222092240811,"ENSG00000198106"
"ENSG00000254634",6.36964140450159,-0.49157812794123,0.957249827206493,-0.513531696710549,0.607579444509736,0.805324388434474,"ENSG00000254634"
"ENSG00000260335",4.65253908898043,-0.309102664739093,0.650678454582743,-0.475046718639715,0.634753674252308,0.82325918343178,"ENSG00000260335"
"ENSG00000279583",10.204017297328,0.515934527013916,0.422800612146821,1.22027857148597,0.222359290201502,0.470474665545049,"ENSG00000279583"
"ENSG00000197471",1300.46729080574,-0.0878412214407254,0.189330714205619,-0.463956531349304,0.642678889292731,0.828199388839691,"ENSG00000197471"
"ENSG00000205534",12.4783288326412,-0.951924188100175,0.448792593184388,-2.12107820529265,0.0339152217150779,0.147688498423807,"ENSG00000205534"
"ENSG00000149930",209.074830889688,-0.347151931399094,0.147105221935953,-2.35988856704379,0.0182804252533206,0.0979259222330173,"ENSG00000149930"
"ENSG00000149929",201.870869475471,-0.0522816602046627,0.170556639744556,-0.306535472808126,0.759196975467649,0.891162996305242,"ENSG00000149929"
"ENSG00000169592",113.152349618087,-0.293238253351669,0.22107612538138,-1.32641303010807,0.184702925110674,0.422406871073678,"ENSG00000169592"
"ENSG00000149927",31.6736995263245,-0.0338712621156917,0.285857844353429,-0.118489881543408,0.905679511976193,0.959511414308592,"ENSG00000149927"
"ENSG00000274904",267.881319961583,0.337767490173076,0.136571131509808,2.47319829922343,0.0133909816959254,0.0790648752896082,"ENSG00000274904"
"ENSG00000149923",1943.63585013584,0.323447197461035,0.124626181540544,2.59533906489633,0.00944976457942923,0.0622487972328726,"ENSG00000149923"
"ENSG00000090238",1070.19354823152,-0.114382670449463,0.153000750116142,-0.7475954880132,0.454704187081986,0.692793808113533,"ENSG00000090238"
"ENSG00000102886",11.0912805411943,-0.802074792356736,0.400889568078601,-2.0007375003569,0.0454206858926633,0.178186085951597,"ENSG00000102886"
"ENSG00000275371",3.08155411623906,-1.52362643744378,0.784953202436086,-1.94104111266154,0.0522532908209547,0.194634736193419,"ENSG00000275371"
"ENSG00000102882",222.919498190721,0.128804348283075,0.238912646346491,0.539127376690945,0.589798966615436,0.793499931456434,"ENSG00000102882"
"ENSG00000261416",1124.6416805338,0.13235468824272,0.116000946736685,1.14097937961797,0.253878504076723,0.507501648563748,"ENSG00000261416"
"ENSG00000169627",22.3315410637302,1.83199903188943,1.11461939077883,1.64360951105412,0.100256888070068,0.292898525181355,"ENSG00000169627"
"ENSG00000273724",6.04250352136741,-1.73696769134456,0.687204815728895,-2.52758370079554,0.0114850444117076,0.0712402536324207,"ENSG00000273724"
"ENSG00000169217",723.754119311063,-0.0772978935459561,0.099020881563921,-0.780622150854695,0.435024759784435,0.676395092783278,"ENSG00000169217"
"ENSG00000169221",573.391976284939,-0.0297171441360199,0.191217106550624,-0.155410489532496,0.876497715185763,0.946315154743134,"ENSG00000169221"
"ENSG00000274653",27.7774469307135,-0.535206169929562,0.349051064927798,-1.5333176824436,0.125197599895111,0.334927594604314,"ENSG00000274653"
"ENSG00000198848",484.505805137921,0.971151056583588,0.695108752314747,1.39712103084533,0.162377178534808,0.392541545578491,"ENSG00000198848"
"ENSG00000090863",3687.18412969733,0.0213391355341617,0.0695450024329248,0.30683923772586,0.758965740543299,0.891047716248666,"ENSG00000090863"
"ENSG00000260456",4.16620564265316,0.394360973718119,0.614392152299252,0.641871762590544,0.520956449900275,0.742931148487232,"ENSG00000260456"
"ENSG00000186260",93.0093325623891,-0.189292900949048,0.240007057009977,-0.788697229603458,0.430288987523175,0.672557085177788,"ENSG00000186260"
"ENSG00000205609",78.0028653234018,1.28185000512622,1.28752508074668,0.995592260138993,0.319448296911534,0.575672149892439,"ENSG00000205609"
"ENSG00000225614",17.7091338283493,-0.815246090591787,0.341598765764287,-2.38656041033336,0.017006813002204,0.0930598572703201,"ENSG00000225614"
"ENSG00000184110",137.524104697914,-1.13010002966082,0.392482224312226,-2.87936614617686,0.00398475409648072,0.0342004481563872,"ENSG00000184110"
"ENSG00000007541",257.234200230118,0.0559079652818385,0.162048383587115,0.345007855334658,0.730088465210654,0.877580181721964,"ENSG00000007541"
"ENSG00000196296",4.52764520337604,0.550395859166415,0.664181279102972,0.828683187080743,0.407283701940084,0.653508500916941,"ENSG00000196296"
"ENSG00000089280",1352.19343246665,-0.181359807536198,0.132448781225876,-1.36928256989326,0.170910964265221,0.403063828045071,"ENSG00000089280"
"ENSG00000087250",2.30823297397396,1.74789467294565,1.33183348559788,1.31239730180007,0.189386116810277,NA,"ENSG00000087250"
"ENSG00000006327",32.2613311296921,2.36963591353717,0.548114931648547,4.32324641551015,1.53749840824377e-05,0.000480444078072903,"ENSG00000006327"
"ENSG00000103145",188.708132717684,0.416121657479176,0.186581224670635,2.23024400345609,0.025731248420978,0.122787306167037,"ENSG00000103145"
"ENSG00000181938",27.2422835708125,0.516405353443447,0.363623547809558,1.42016477358036,0.15555971641912,0.382433671958632,"ENSG00000181938"
"ENSG00000103227",174.227204551474,-0.330580273131071,0.306469822474522,-1.07867153268754,0.280734180376685,0.535134385268199,"ENSG00000103227"
"ENSG00000067836",158.460241587099,-0.0261166607284596,0.285243012420447,-0.0915593356936077,0.927048161101339,0.97091831304241,"ENSG00000067836"
"ENSG00000155666",78.8778510284286,-0.389781227837801,0.19098284681784,-2.04092270239105,0.0412585108643826,0.167000335014,"ENSG00000155666"
"ENSG00000155719",1.95881228381179,0.855298429409914,1.29959352080614,0.658127649697249,0.510456110227708,NA,"ENSG00000155719"
"ENSG00000263179",1.06842067538894,1.63673244492656,1.44239313109879,1.13473394294365,0.256486810942732,NA,"ENSG00000263179"
"ENSG00000175643",43.9588387643571,1.27995963935244,0.459584648064073,2.78503567241435,0.00535218345184962,0.0416481182153717,"ENSG00000175643"
"ENSG00000184602",1534.01604022672,0.265090188374139,0.181060490252155,1.46409737433583,0.143167344600328,0.363757070645222,"ENSG00000184602"
"ENSG00000262420",158.364781793168,0.731984580217924,0.241816574310622,3.02702402556437,0.0024697432764801,0.024517321616766,"ENSG00000262420"
"ENSG00000260213",4.55106372380218,0.85027826365065,0.847596838174662,1.00316356238629,0.315781950567268,0.572495746231461,"ENSG00000260213"
"ENSG00000284512",2.39646466943717,3.01886472458489,1.22252937233487,2.46935966766938,0.0135355096715735,NA,"ENSG00000284512"
"ENSG00000166454",824.598103889363,0.184563284565221,0.093642983765725,1.9709248588977,0.0487324712395371,0.186643803840946,"ENSG00000166454"
"ENSG00000260643",1.11312284896351,1.59689937813252,2.07221920461312,0.770622806012774,0.440930539286398,NA,"ENSG00000260643"
"ENSG00000261838",1.63698861207128,1.40390812175495,1.10890858338238,1.26602692304244,0.205503443459069,NA,"ENSG00000261838"
"ENSG00000245059",2.69526390197436,-0.465122149579232,0.76771615955703,-0.605851711975955,0.544613227166786,NA,"ENSG00000245059"
"ENSG00000140905",1.01111218220181,-0.145773891521483,1.62470323909141,-0.0897233956417815,0.928507023888978,NA,"ENSG00000140905"
"ENSG00000279021",4.93625441668528,0.194349422111167,0.698429964605546,0.278266156895102,0.780808053419729,0.901515090551542,"ENSG00000279021"
"ENSG00000279476",4.33876657949915,0.630292311085723,0.746376331996574,0.844469852627395,0.398406902888851,0.646151361842095,"ENSG00000279476"
"ENSG00000279681",1.58596285113144,1.02918343873922,1.0680970188457,0.963567373169405,0.335262871049536,NA,"ENSG00000279681"
"ENSG00000279294",3.36204439010794,-0.284584541038692,0.723663349186824,-0.393255429280035,0.694130834012276,0.858395503833134,"ENSG00000279294"
"ENSG00000279841",21.8205545019837,0.81225863631699,0.574873252256864,1.41293516984516,0.157674786938899,0.385724854212663,"ENSG00000279841"
"ENSG00000090857",246.380363138052,-0.358522626985657,0.200358318000325,-1.78940725078894,0.073549252454819,0.241898934513389,"ENSG00000090857"
"ENSG00000247228",87.84238427473,-0.304436553004201,0.220346955864046,-1.38162359362041,0.167087305745294,0.397453166451927,"ENSG00000247228"
"ENSG00000223496",400.654885827353,-0.142494410612684,0.268073814942808,-0.531549157992489,0.595038285897179,0.796991082943039,"ENSG00000223496"
"ENSG00000157349",218.443119967276,0.0572332074441167,0.134966620509403,0.424054534581233,0.671526042046516,0.845764331606511,"ENSG00000157349"
"ENSG00000261777",96.3440370729705,0.191257807842367,0.168754594866761,1.1333487422572,0.257067830312488,0.510590251811952,"ENSG00000261777"
"ENSG00000168872",127.396887766832,-0.16170857353337,0.170479987345356,-0.948548718541274,0.342850183336227,0.59848740136173,"ENSG00000168872"
"ENSG00000285710",58.8346249394852,0.189853114762567,0.358971043996295,0.528881417980126,0.596887713125875,0.797803914901044,"ENSG00000285710"
"ENSG00000157350",627.899724898257,0.0925032415059274,0.206057699040208,0.448919122832083,0.653490000719954,0.834616044875546,"ENSG00000157350"
"ENSG00000260111",79.9490875504583,0.20178814413129,0.219547305858953,0.919110090382654,0.358037991973031,0.611785258161726,"ENSG00000260111"
"ENSG00000157353",184.172835607227,-0.205769341623585,0.127722115966663,-1.61107056570605,0.1071643429437,0.304894632759341,"ENSG00000157353"
"ENSG00000189091",1528.40751650549,-0.311233600457026,0.100374505973416,-3.10072360943382,0.00193048392338808,0.0205939009626488,"ENSG00000189091"
"ENSG00000090861",803.865813981022,0.30333655065377,0.191235550425172,1.58619330966113,0.112695464996054,0.314171998348356,"ENSG00000090861"
"ENSG00000274220",3.89633323367703,-0.221901151150844,0.714245599251583,-0.310679059672697,0.756044617976345,0.889511646795043,"ENSG00000274220"
"ENSG00000166822",171.006918453858,0.0628886851177489,0.258566815649038,0.243220248352016,0.807834781836149,0.914981881564056,"ENSG00000166822"
"ENSG00000034713",722.176440826386,0.167850407236729,0.115000037912379,1.4595682774002,0.144408762981105,0.365695687498277,"ENSG00000034713"
"ENSG00000276523",1.51642401083357,0.636190067475643,1.32895099120987,0.478715973488576,0.632140700587825,NA,"ENSG00000276523"
"ENSG00000166848",1505.50515704534,0.00742266050542638,0.113197730396963,0.0655725205743661,0.947718167418511,0.97796476327062,"ENSG00000166848"
"ENSG00000279662",1.28565455844515,-0.770438933296184,1.34250770163594,-0.573880456966729,0.566048698648467,NA,"ENSG00000279662"
"ENSG00000159461",1368.96171716528,0.338214366333159,0.253454499972905,1.33441847104437,0.182066749864364,0.418876836374868,"ENSG00000159461"
"ENSG00000260621",119.046855073545,0.325062890408774,0.256097704870215,1.26929247793731,0.204336768182525,0.447344010890009,"ENSG00000260621"
"ENSG00000087263",384.256704733002,-0.0345045196881309,0.133222294628195,-0.258999590004272,0.795635556831808,0.909512499485632,"ENSG00000087263"
"ENSG00000065427",1656.80225165276,0.202960654865974,0.0941803885461183,2.15502036038626,0.0311602409854927,0.139257618472157,"ENSG00000065427"
"ENSG00000261609",71.7560012303424,-0.136535157764999,0.195023032964307,-0.70009760226623,0.483866353145339,0.716641779667665,"ENSG00000261609"
"ENSG00000007384",1.20691911761312,1.82699075632523,1.29699808079621,1.40863026967909,0.158944523463794,NA,"ENSG00000007384"
"ENSG00000103148",503.388122946102,0.0274675371137928,0.152228259799429,0.180436517831729,0.856809887688217,0.938015250449654,"ENSG00000103148"
"ENSG00000269482",1.43787013040526,-0.621000984191668,1.26355784107922,-0.49147016780907,0.623093946720843,NA,"ENSG00000269482"
"ENSG00000228779",1.14688271281962,0.213655517668278,1.80950810077624,0.1180738110963,0.906009173991177,NA,"ENSG00000228779"
"ENSG00000206177",12.0269573228408,7.23213328514305,3.02943533539144,2.38728755839529,0.0169732093144475,0.0929527588634143,"ENSG00000206177"
"ENSG00000188536",309.418307205944,1.46838743740532,1.65744327705721,0.885935258075584,NA,NA,"ENSG00000188536"
"ENSG00000206172",114.221511367998,2.25491119380014,1.56344608106311,1.44226988132962,0.14922625335637,0.372437844933379,"ENSG00000206172"
"ENSG00000086506",3.09717580223282,0.956393420073594,0.940511493668966,1.01688647774274,0.30920743679651,0.565594900956635,"ENSG00000086506"
"ENSG00000182810",382.261376288324,-0.119251847663679,0.189432509886492,-0.62952155221474,0.529007663498225,0.748558085038357,"ENSG00000182810"
